2025-12-23 10:26:34 - execution_tracer - INFO - [10:26:34.543] | [+1587.669s] | [OK] | SLManager._sl_worker_loop | (#76465) | Expected: Process all open positions in iteration 76465 | Actual: Starting worker loop iteration 76465
2025-12-23 10:29:06 - execution_tracer - INFO - [10:29:06.299] | [+1739.425s] | [OK] | SLManager._sl_worker_loop | (#77790) | Expected: Process all open positions in iteration 77790 | Actual: Starting worker loop iteration 77790
2025-12-23 10:29:06 - execution_tracer - INFO - [10:29:06.381] | [+1739.507s] | [OK] | SLManager._sl_worker_loop | (#77791) | Expected: Process all open positions in iteration 77791 | Actual: Starting worker loop iteration 77791
2025-12-23 10:29:06 - execution_tracer - INFO - [10:29:06.459] | [+1739.585s] | [OK] | SLManager._sl_worker_loop | (#77792) | Expected: Process all open positions in iteration 77792 | Actual: Starting worker loop iteration 77792
2025-12-23 10:29:06 - execution_tracer - INFO - [10:29:06.540] | [+1739.666s] | [OK] | SLManager._sl_worker_loop | (#77793) | Expected: Process all open positions in iteration 77793 | Actual: Starting worker loop iteration 77793
2025-12-23 10:29:06 - execution_tracer - INFO - [10:29:06.861] | [+1739.987s] | [OK] | SLManager._sl_worker_loop | (#77794) | Expected: Process all open positions in iteration 77794 | Actual: Starting worker loop iteration 77794
2025-12-23 10:29:07 - execution_tracer - INFO - [10:29:07.019] | [+1740.145s] | [OK] | SLManager._sl_worker_loop | (#77795) | Expected: Process all open positions in iteration 77795 | Actual: Starting worker loop iteration 77795
2025-12-23 10:29:07 - execution_tracer - INFO - [10:29:07.180] | [+1740.306s] | [OK] | SLManager._sl_worker_loop | (#77796) | Expected: Process all open positions in iteration 77796 | Actual: Starting worker loop iteration 77796
2025-12-23 10:29:07 - execution_tracer - INFO - [10:29:07.255] | [+1740.381s] | [OK] | SLManager._sl_worker_loop | (#77797) | Expected: Process all open positions in iteration 77797 | Actual: Starting worker loop iteration 77797
2025-12-23 10:29:07 - execution_tracer - INFO - [10:29:07.340] | [+1740.466s] | [OK] | SLManager._sl_worker_loop | (#77798) | Expected: Process all open positions in iteration 77798 | Actual: Starting worker loop iteration 77798
2025-12-23 10:29:07 - execution_tracer - INFO - [10:29:07.421] | [+1740.547s] | [OK] | SLManager._sl_worker_loop | (#77799) | Expected: Process all open positions in iteration 77799 | Actual: Starting worker loop iteration 77799
2025-12-23 10:29:07 - execution_tracer - INFO - [10:29:07.497] | [+1740.623s] | [OK] | SLManager._sl_worker_loop | (#77800) | Expected: Process all open positions in iteration 77800 | Actual: Starting worker loop iteration 77800
2025-12-23 10:29:07 - execution_tracer - INFO - [10:29:07.581] | [+1740.707s] | [OK] | SLManager._sl_worker_loop | (#77800) | Expected: Get all open positions for iteration 77800 | Actual: Retrieved 0 open positions in 0.0ms | Context: position_count=0, fetch_duration_ms=0.0
2025-12-23 10:29:07 - execution_tracer - INFO - [10:29:07.666] | [+1740.792s] | [OK] | SLManager._sl_worker_loop | (#77801) | Expected: Process all open positions in iteration 77801 | Actual: Starting worker loop iteration 77801
2025-12-23 10:29:07 - execution_tracer - INFO - [10:29:07.743] | [+1740.869s] | [OK] | SLManager._sl_worker_loop | (#77802) | Expected: Process all open positions in iteration 77802 | Actual: Starting worker loop iteration 77802
2025-12-23 10:29:07 - execution_tracer - INFO - [10:29:07.824] | [+1740.950s] | [OK] | SLManager._sl_worker_loop | (#77803) | Expected: Process all open positions in iteration 77803 | Actual: Starting worker loop iteration 77803
2025-12-23 10:29:07 - execution_tracer - INFO - [10:29:07.900] | [+1741.026s] | [OK] | SLManager._sl_worker_loop | (#77804) | Expected: Process all open positions in iteration 77804 | Actual: Starting worker loop iteration 77804
2025-12-23 10:29:07 - execution_tracer - INFO - [10:29:07.981] | [+1741.107s] | [OK] | SLManager._sl_worker_loop | (#77805) | Expected: Process all open positions in iteration 77805 | Actual: Starting worker loop iteration 77805
2025-12-23 10:29:08 - execution_tracer - INFO - [10:29:08.061] | [+1741.187s] | [OK] | SLManager._sl_worker_loop | (#77806) | Expected: Process all open positions in iteration 77806 | Actual: Starting worker loop iteration 77806
2025-12-23 10:29:08 - execution_tracer - INFO - [10:29:08.140] | [+1741.266s] | [OK] | SLManager._sl_worker_loop | (#77807) | Expected: Process all open positions in iteration 77807 | Actual: Starting worker loop iteration 77807
2025-12-23 10:29:08 - execution_tracer - INFO - [10:29:08.220] | [+1741.346s] | [OK] | SLManager._sl_worker_loop | (#77808) | Expected: Process all open positions in iteration 77808 | Actual: Starting worker loop iteration 77808
2025-12-23 10:29:08 - execution_tracer - INFO - [10:29:08.380] | [+1741.506s] | [OK] | SLManager._sl_worker_loop | (#77809) | Expected: Process all open positions in iteration 77809 | Actual: Starting worker loop iteration 77809
2025-12-23 10:29:08 - execution_tracer - INFO - [10:29:08.465] | [+1741.591s] | [OK] | SLManager._sl_worker_loop | (#77810) | Expected: Process all open positions in iteration 77810 | Actual: Starting worker loop iteration 77810
2025-12-23 10:29:08 - execution_tracer - INFO - [10:29:08.621] | [+1741.747s] | [OK] | SLManager._sl_worker_loop | (#77811) | Expected: Process all open positions in iteration 77811 | Actual: Starting worker loop iteration 77811
2025-12-23 10:29:08 - execution_tracer - INFO - [10:29:08.711] | [+1741.837s] | [OK] | SLManager._sl_worker_loop | (#77812) | Expected: Process all open positions in iteration 77812 | Actual: Starting worker loop iteration 77812
2025-12-23 10:29:08 - execution_tracer - INFO - [10:29:08.777] | [+1741.903s] | [OK] | SLManager._sl_worker_loop | (#77813) | Expected: Process all open positions in iteration 77813 | Actual: Starting worker loop iteration 77813
2025-12-23 10:29:08 - execution_tracer - INFO - [10:29:08.779] | [+1741.905s] | [OK] | SLManager._sl_worker_loop | (#77814) | Expected: Process all open positions in iteration 77814 | Actual: Starting worker loop iteration 77814
2025-12-23 10:29:08 - execution_tracer - INFO - [10:29:08.862] | [+1741.988s] | [OK] | SLManager._sl_worker_loop | (#77815) | Expected: Process all open positions in iteration 77815 | Actual: Starting worker loop iteration 77815
2025-12-23 10:29:08 - execution_tracer - INFO - [10:29:08.945] | [+1742.071s] | [OK] | SLManager._sl_worker_loop | (#77816) | Expected: Process all open positions in iteration 77816 | Actual: Starting worker loop iteration 77816
2025-12-23 10:29:09 - execution_tracer - INFO - [10:29:09.023] | [+1742.149s] | [OK] | SLManager._sl_worker_loop | (#77817) | Expected: Process all open positions in iteration 77817 | Actual: Starting worker loop iteration 77817
2025-12-23 10:29:09 - execution_tracer - INFO - [10:29:09.026] | [+1742.152s] | [OK] | SLManager._sl_worker_loop | (#77818) | Expected: Process all open positions in iteration 77818 | Actual: Starting worker loop iteration 77818
2025-12-23 10:29:09 - execution_tracer - INFO - [10:29:09.026] | [+1742.152s] | [OK] | SLManager._sl_worker_loop | (#77819) | Expected: Process all open positions in iteration 77819 | Actual: Starting worker loop iteration 77819
2025-12-23 10:29:09 - execution_tracer - INFO - [10:29:09.026] | [+1742.152s] | [OK] | SLManager._sl_worker_loop | (#77820) | Expected: Process all open positions in iteration 77820 | Actual: Starting worker loop iteration 77820
2025-12-23 10:29:09 - execution_tracer - INFO - [10:29:09.094] | [+1742.220s] | [OK] | SLManager._sl_worker_loop | (#77821) | Expected: Process all open positions in iteration 77821 | Actual: Starting worker loop iteration 77821
2025-12-23 10:29:09 - execution_tracer - INFO - [10:29:09.179] | [+1742.305s] | [OK] | SLManager._sl_worker_loop | (#77822) | Expected: Process all open positions in iteration 77822 | Actual: Starting worker loop iteration 77822
2025-12-23 10:29:09 - execution_tracer - INFO - [10:29:09.338] | [+1742.464s] | [OK] | SLManager._sl_worker_loop | (#77823) | Expected: Process all open positions in iteration 77823 | Actual: Starting worker loop iteration 77823
2025-12-23 10:29:09 - execution_tracer - INFO - [10:29:09.432] | [+1742.559s] | [OK] | SLManager._sl_worker_loop | (#77824) | Expected: Process all open positions in iteration 77824 | Actual: Starting worker loop iteration 77824
2025-12-23 10:29:09 - execution_tracer - INFO - [10:29:09.500] | [+1742.626s] | [OK] | SLManager._sl_worker_loop | (#77825) | Expected: Process all open positions in iteration 77825 | Actual: Starting worker loop iteration 77825
2025-12-23 10:29:09 - execution_tracer - INFO - [10:29:09.581] | [+1742.707s] | [OK] | SLManager._sl_worker_loop | (#77826) | Expected: Process all open positions in iteration 77826 | Actual: Starting worker loop iteration 77826
2025-12-23 10:29:09 - execution_tracer - INFO - [10:29:09.663] | [+1742.789s] | [OK] | SLManager._sl_worker_loop | (#77827) | Expected: Process all open positions in iteration 77827 | Actual: Starting worker loop iteration 77827
2025-12-23 10:29:09 - execution_tracer - INFO - [10:29:09.748] | [+1742.874s] | [OK] | SLManager._sl_worker_loop | (#77828) | Expected: Process all open positions in iteration 77828 | Actual: Starting worker loop iteration 77828
2025-12-23 10:29:09 - execution_tracer - INFO - [10:29:09.897] | [+1743.023s] | [OK] | SLManager._sl_worker_loop | (#77829) | Expected: Process all open positions in iteration 77829 | Actual: Starting worker loop iteration 77829
2025-12-23 10:29:09 - execution_tracer - INFO - [10:29:09.897] | [+1743.023s] | [OK] | SLManager._sl_worker_loop | (#77830) | Expected: Process all open positions in iteration 77830 | Actual: Starting worker loop iteration 77830
2025-12-23 10:29:09 - execution_tracer - INFO - [10:29:09.897] | [+1743.023s] | [OK] | SLManager._sl_worker_loop | (#77831) | Expected: Process all open positions in iteration 77831 | Actual: Starting worker loop iteration 77831
2025-12-23 10:29:09 - execution_tracer - INFO - [10:29:09.899] | [+1743.025s] | [OK] | SLManager._sl_worker_loop | (#77832) | Expected: Process all open positions in iteration 77832 | Actual: Starting worker loop iteration 77832
2025-12-23 10:29:09 - execution_tracer - INFO - [10:29:09.980] | [+1743.106s] | [OK] | SLManager._sl_worker_loop | (#77833) | Expected: Process all open positions in iteration 77833 | Actual: Starting worker loop iteration 77833
2025-12-23 10:29:10 - execution_tracer - INFO - [10:29:10.080] | [+1743.206s] | [OK] | SLManager._sl_worker_loop | (#77834) | Expected: Process all open positions in iteration 77834 | Actual: Starting worker loop iteration 77834
2025-12-23 10:29:10 - execution_tracer - INFO - [10:29:10.147] | [+1743.273s] | [OK] | SLManager._sl_worker_loop | (#77835) | Expected: Process all open positions in iteration 77835 | Actual: Starting worker loop iteration 77835
2025-12-23 10:29:10 - execution_tracer - INFO - [10:29:10.223] | [+1743.349s] | [OK] | SLManager._sl_worker_loop | (#77836) | Expected: Process all open positions in iteration 77836 | Actual: Starting worker loop iteration 77836
2025-12-23 10:29:10 - execution_tracer - INFO - [10:29:10.304] | [+1743.430s] | [OK] | SLManager._sl_worker_loop | (#77837) | Expected: Process all open positions in iteration 77837 | Actual: Starting worker loop iteration 77837
2025-12-23 10:29:10 - execution_tracer - INFO - [10:29:10.381] | [+1743.507s] | [OK] | SLManager._sl_worker_loop | (#77838) | Expected: Process all open positions in iteration 77838 | Actual: Starting worker loop iteration 77838
2025-12-23 10:29:10 - execution_tracer - INFO - [10:29:10.535] | [+1743.661s] | [OK] | SLManager._sl_worker_loop | (#77839) | Expected: Process all open positions in iteration 77839 | Actual: Starting worker loop iteration 77839
2025-12-23 10:29:10 - execution_tracer - INFO - [10:29:10.616] | [+1743.742s] | [OK] | SLManager._sl_worker_loop | (#77840) | Expected: Process all open positions in iteration 77840 | Actual: Starting worker loop iteration 77840
2025-12-23 10:29:10 - execution_tracer - INFO - [10:29:10.697] | [+1743.823s] | [OK] | SLManager._sl_worker_loop | (#77841) | Expected: Process all open positions in iteration 77841 | Actual: Starting worker loop iteration 77841
2025-12-23 10:29:10 - execution_tracer - INFO - [10:29:10.780] | [+1743.906s] | [OK] | SLManager._sl_worker_loop | (#77842) | Expected: Process all open positions in iteration 77842 | Actual: Starting worker loop iteration 77842
2025-12-23 10:29:10 - execution_tracer - INFO - [10:29:10.859] | [+1743.985s] | [OK] | SLManager._sl_worker_loop | (#77843) | Expected: Process all open positions in iteration 77843 | Actual: Starting worker loop iteration 77843
2025-12-23 10:29:10 - execution_tracer - INFO - [10:29:10.935] | [+1744.061s] | [OK] | SLManager._sl_worker_loop | (#77844) | Expected: Process all open positions in iteration 77844 | Actual: Starting worker loop iteration 77844
2025-12-23 10:29:11 - execution_tracer - INFO - [10:29:11.015] | [+1744.141s] | [OK] | SLManager._sl_worker_loop | (#77845) | Expected: Process all open positions in iteration 77845 | Actual: Starting worker loop iteration 77845
2025-12-23 10:29:11 - execution_tracer - INFO - [10:29:11.098] | [+1744.224s] | [OK] | SLManager._sl_worker_loop | (#77846) | Expected: Process all open positions in iteration 77846 | Actual: Starting worker loop iteration 77846
2025-12-23 10:29:11 - execution_tracer - INFO - [10:29:11.177] | [+1744.303s] | [OK] | SLManager._sl_worker_loop | (#77847) | Expected: Process all open positions in iteration 77847 | Actual: Starting worker loop iteration 77847
2025-12-23 10:29:11 - execution_tracer - INFO - [10:29:11.179] | [+1744.305s] | [OK] | SLManager._sl_worker_loop | (#77848) | Expected: Process all open positions in iteration 77848 | Actual: Starting worker loop iteration 77848
2025-12-23 10:29:11 - execution_tracer - INFO - [10:29:11.337] | [+1744.463s] | [OK] | SLManager._sl_worker_loop | (#77849) | Expected: Process all open positions in iteration 77849 | Actual: Starting worker loop iteration 77849
2025-12-23 10:29:11 - execution_tracer - INFO - [10:29:11.337] | [+1744.463s] | [OK] | SLManager._sl_worker_loop | (#77850) | Expected: Process all open positions in iteration 77850 | Actual: Starting worker loop iteration 77850
2025-12-23 10:29:11 - execution_tracer - INFO - [10:29:11.338] | [+1744.464s] | [OK] | SLManager._sl_worker_loop | (#77851) | Expected: Process all open positions in iteration 77851 | Actual: Starting worker loop iteration 77851
2025-12-23 10:29:11 - execution_tracer - INFO - [10:29:11.421] | [+1744.547s] | [OK] | SLManager._sl_worker_loop | (#77852) | Expected: Process all open positions in iteration 77852 | Actual: Starting worker loop iteration 77852
2025-12-23 10:29:11 - execution_tracer - INFO - [10:29:11.499] | [+1744.625s] | [OK] | SLManager._sl_worker_loop | (#77853) | Expected: Process all open positions in iteration 77853 | Actual: Starting worker loop iteration 77853
2025-12-23 10:29:11 - execution_tracer - INFO - [10:29:11.662] | [+1744.788s] | [OK] | SLManager._sl_worker_loop | (#77854) | Expected: Process all open positions in iteration 77854 | Actual: Starting worker loop iteration 77854
2025-12-23 10:29:11 - execution_tracer - INFO - [10:29:11.813] | [+1744.939s] | [OK] | SLManager._sl_worker_loop | (#77855) | Expected: Process all open positions in iteration 77855 | Actual: Starting worker loop iteration 77855
